work_id,lifecycle_stage,payment_based_financial_progress_pct_as_of,latest_reported_financial_progress_pct_as_of,latest_physical_progress_pct_as_of,fund_minus_physical_gap_pct_as_of,absolute_fund_minus_physical_gap_pct_as_of,reported_financial_minus_physical_gap_pct_as_of,reported_vs_payment_financial_progress_difference_pct,latest_historical_financial_minus_physical_gap_pct,max_historical_financial_minus_physical_gap_pct,mean_historical_financial_minus_physical_gap_pct,positive_gap_report_count,large_gap_report_count,latest_consecutive_large_gap_reports,max_consecutive_large_gap_reports,progress_report_count_as_of,large_positive_gap_heuristic_pct,current_large_positive_fund_gap_review_heuristic,persistent_large_reported_gap_review_heuristic,status_not_started_with_payment_evidence,status_not_started_with_physical_progress,evidence_interpretation
W-002574,COMPLETION,97.87234042553192,97.9,100.0,-2.1276595744680833,2.1276595744680833,-2.0999999999999943,0.027659574468088977,-2.0999999999999943,38.60000000000001,18.975,3,1,0,1,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002575,COMPLETION,99.812734082397,99.8,100.0,-0.18726591760299982,0.18726591760299982,-0.20000000000000284,-0.012734082397003021,-0.20000000000000284,33.3,8.899999999999997,3,1,0,1,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002576,COMPLETION,105.09877202349172,105.1,100.0,5.098772023491719,5.098772023491719,5.099999999999994,0.0012279765082752192,5.099999999999994,47.3,15.219999999999999,4,1,0,1,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002577,COMPLETION,101.5016424213984,101.5,100.0,1.501642421398401,1.501642421398401,1.5,-0.0016424213984009839,1.5,36.099999999999994,15.499999999999998,3,1,0,1,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002578,COMPLETION,100.98039215686275,101.0,100.0,0.9803921568627487,0.9803921568627487,1.0,0.01960784313725128,1.0,32.5,0.23333333333333428,2,1,0,1,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002579,COMPLETION,101.09159943046986,101.1,100.0,1.0915994304698557,1.0915994304698557,1.0999999999999943,0.008400569530138569,1.0999999999999943,54.6,21.84,5,2,0,2,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002580,COMPLETION,98.85844748858447,98.9,100.0,-1.1415525114155258,1.1415525114155258,-1.0999999999999943,0.04155251141553151,-1.0999999999999943,79.30000000000001,30.812500000000007,7,4,0,4,8,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002581,EXECUTION,88.08664259927798,88.1,93.6,-5.513357400722015,5.513357400722015,-5.5,0.013357400722014745,-5.5,28.89999999999999,3.685714285714283,3,1,0,1,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002582,COMPLETION,90.95761381475667,91.0,100.0,-9.04238618524333,9.04238618524333,-9.0,0.04238618524333049,-9.0,25.400000000000006,-1.0999999999999996,3,1,0,1,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002583,COMPLETION,104.99438832772167,105.0,100.0,4.994388327721666,4.994388327721666,5.0,0.0056116722783343675,5.0,48.4,-3.5833333333333344,3,1,0,1,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002584,EXECUTION,80.42780748663101,80.4,94.1,-13.672192513368984,13.672192513368984,-13.699999999999989,-0.027807486631004963,-13.699999999999989,8.099999999999994,-3.7499999999999973,1,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002586,EXECUTION,73.88167388167388,73.9,85.6,-11.718326118326118,11.718326118326118,-11.699999999999989,0.018326118326129404,-11.699999999999989,50.60000000000001,20.785714285714295,6,4,0,4,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002587,COMPLETION,103.99761336515513,104.0,100.0,3.997613365155132,3.997613365155132,4.0,0.0023866348448677854,4.0,37.2,7.585714285714286,4,1,0,1,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002588,EXECUTION,83.59025360517155,83.6,91.4,-7.809746394828451,7.809746394828451,-7.800000000000011,0.009746394828439975,-7.800000000000011,50.39999999999999,22.099999999999994,2,1,0,1,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002589,EXECUTION,7.774269928966062,7.8,8.8,-1.025730071033939,1.025730071033939,-1.0000000000000009,0.025730071033938096,-1.0000000000000009,-0.1,-3.7,0,0,0,0,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002590,COMPLETION,102.70366417644966,102.7,100.0,2.7036641764496636,2.7036641764496636,2.700000000000003,-0.003664176449660772,2.700000000000003,38.5,4.683333333333333,4,1,0,1,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002591,COMPLETION,107.29978738483345,107.3,100.0,7.299787384833451,7.299787384833451,7.299999999999997,0.0002126151665464704,7.299999999999997,80.69999999999999,42.35,6,5,0,5,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002592,COMPLETION,100.68306010928961,100.7,100.0,0.6830601092896131,0.6830601092896131,0.7000000000000028,0.016939890710389705,0.7000000000000028,9.7,-10.125,2,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002593,COMPLETION,98.92224788298691,98.9,100.0,-1.077752117013091,1.077752117013091,-1.0999999999999943,-0.022247882986903278,-1.0999999999999943,49.400000000000006,25.150000000000002,3,2,0,2,4,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002594,COMPLETION,100.19665683382497,100.2,100.0,0.19665683382497434,0.19665683382497434,0.20000000000000284,0.0033431661750285002,0.20000000000000284,0.20000000000000284,-27.8,1,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002595,COMPLETION,95.91108671789243,95.9,100.0,-4.088913282107569,4.088913282107569,-4.099999999999994,-0.011086717892425213,-4.099999999999994,52.400000000000006,33.400000000000006,6,5,0,5,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002596,COMPLETION,102.32738557020946,102.3,100.0,2.327385570209458,2.327385570209458,2.299999999999997,-0.027385570209460752,2.299999999999997,37.3,16.866666666666664,3,1,0,1,3,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002597,EXECUTION,79.66706302021403,79.7,86.5,-6.83293697978597,6.83293697978597,-6.799999999999997,0.03293697978597265,-6.799999999999997,21.200000000000003,5.257142857142859,4,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002598,EXECUTION,91.19373776908023,91.2,86.2,4.9937377690802265,4.9937377690802265,5.0,0.006262230919773515,5.0,57.1,30.96666666666667,6,3,0,3,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002599,COMPLETION,101.39720558882236,101.4,100.0,1.3972055888223593,1.3972055888223593,1.4000000000000057,0.0027944111776463387,1.4000000000000057,67.30000000000001,34.70000000000001,3,2,0,2,3,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002601,COMPLETION,107.76190476190476,107.8,100.0,7.761904761904759,7.761904761904759,7.799999999999997,0.03809523809523796,7.799999999999997,75.69999999999999,36.04,5,3,0,3,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002602,COMPLETION,104.6629620681324,104.7,100.0,4.662962068132401,4.662962068132401,4.700000000000003,0.037037931867601515,4.700000000000003,36.5,11.65,6,2,0,1,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002603,EXECUTION,0.0,0.0,16.0,-16.0,16.0,-16.0,0.0,-16.0,-2.8,-8.4375,0,0,0,0,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002604,EXECUTION,81.36617100371747,81.4,79.7,1.6661710037174657,1.6661710037174657,1.7000000000000028,0.033828996282537105,1.7000000000000028,1.7000000000000028,-17.075,1,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002605,EXECUTION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002606,EXECUTION,66.35345139139862,66.4,67.3,-0.9465486086013755,0.9465486086013755,-0.8999999999999915,0.04654860860138399,-0.8999999999999915,31.5,15.750000000000002,5,1,0,1,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002607,EXECUTION,23.917995444191344,23.9,23.3,0.6179954441913438,0.6179954441913438,0.5999999999999979,-0.01799544419134591,0.5999999999999979,0.5999999999999979,-4.233333333333333,1,0,0,0,6,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002608,COMPLETION,97.92256846081209,97.9,100.0,-2.077431539187913,2.077431539187913,-2.0999999999999943,-0.022568460812081526,-2.0999999999999943,40.900000000000006,16.96666666666667,4,3,0,3,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002609,COMPLETION,105.60781476121564,105.6,100.0,5.607814761215636,5.607814761215636,5.599999999999994,-0.007814761215641397,5.599999999999994,28.39999999999999,9.299999999999997,3,1,0,1,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002610,COMPLETION,93.33333333333333,93.3,100.0,-6.666666666666671,6.666666666666671,-6.700000000000003,-0.03333333333333144,-6.700000000000003,37.699999999999996,4.279999999999999,3,1,0,1,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002612,COMPLETION,98.63013698630137,98.6,100.0,-1.3698630136986338,1.3698630136986338,-1.4000000000000057,-0.03013698630137185,-1.4000000000000057,55.3,25.971428571428568,5,4,0,4,7,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002614,COMPLETION,104.97109826589596,105.0,100.0,4.971098265895961,4.971098265895961,5.0,0.02890173410403918,5.0,52.2,26.275000000000002,4,2,0,2,4,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002615,COMPLETION,103.89746272560816,103.9,100.0,3.8974627256081646,3.8974627256081646,3.9000000000000057,0.002537274391841038,3.9000000000000057,49.300000000000004,9.53333333333334,4,2,0,2,6,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002616,COMPLETION,98.34905660377359,98.3,100.0,-1.6509433962264097,1.6509433962264097,-1.7000000000000028,-0.04905660377359311,-1.7000000000000028,60.199999999999996,18.38,3,2,0,2,5,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002617,EXECUTION,37.35212685627989,37.4,41.1,-3.7478731437201134,3.7478731437201134,-3.700000000000003,0.047873143720110534,-3.700000000000003,24.2,8.657142857142855,5,0,0,0,7,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002618,EXECUTION,76.50429799426934,76.5,78.8,-2.2957020057306607,2.2957020057306607,-2.299999999999997,-0.004297994269336414,-2.299999999999997,17.4,-3.8499999999999988,3,0,0,0,8,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002619,COMPLETION,105.87761674718196,105.9,100.0,5.8776167471819605,5.8776167471819605,5.900000000000006,0.022383252818045207,5.900000000000006,34.400000000000006,15.660000000000002,4,2,0,1,5,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002620,EXECUTION,37.47980613893377,37.5,36.2,1.2798061389337647,1.2798061389337647,1.2999999999999972,0.020193861066232444,1.2999999999999972,14.2,3.0999999999999996,3,0,0,0,4,25.0,False,False,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
W-002621,COMPLETION,101.20830049908064,101.2,100.0,1.2083004990806359,1.2083004990806359,1.2000000000000028,-0.008300499080633017,1.2000000000000028,75.30000000000001,37.5,4,2,0,2,4,25.0,False,True,False,False,"Signed reconciliation and persistence evidence for review; heuristic bands are engineering choices, not MPLADS rules or final decisions."
