work_id,landmark_fraction,landmark_date,outcome_known_at_landmark,delay_outcome,cost_overrun_outcome,recommended_amount_inr,technical_estimate_amount_inr,sanctioned_amount_inr,estimate_to_recommended_ratio,sanction_to_recommended_ratio,sanction_to_estimate_ratio,days_recommendation_to_sanction,planned_duration_days,days_sanction_to_expected_start,released_payment_count_as_of,released_payment_total_inr_as_of,largest_payment_inr_as_of,mean_payment_inr_as_of,largest_payment_share_as_of,days_since_last_payment_as_of,expenditure_to_sanction_pct_as_of,financial_overrun_amount_inr_as_of,financial_overrun_pct_as_of,progress_report_count_as_of,latest_physical_progress_pct_as_of,latest_financial_progress_pct_as_of,latest_expected_progress_pct_as_of,financial_minus_physical_gap_pct_as_of,expected_minus_physical_gap_pct_as_of,physical_progress_decrease_count_as_of,max_physical_progress_drop_pct_as_of,physical_progress_velocity_pct_per_30d,actual_start_available_as_of,days_since_actual_start_as_of,days_to_expected_completion_as_of,schedule_elapsed_ratio_as_of,split
W-002565,0.25,2023-09-01T12:00:00,False,1,,3734000,3778000,3746000,1.0117836100696305,1.003213711837172,0.9915299100052938,42,246,41,1,860000.0,860000.0,860000.0,1.0,42.0,22.957821676454884,0.0,0.0,0,,,,,,0,0.0,,True,56,184,0.24796747967479674,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002565,0.5,2023-11-02T00:00:00,False,1,,3734000,3778000,3746000,1.0117836100696305,1.003213711837172,0.9915299100052938,42,246,41,1,860000.0,860000.0,860000.0,1.0,104.0,22.957821676454884,0.0,0.0,0,,,,,,0,0.0,,True,118,123,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002565,0.75,2024-01-02T12:00:00,False,1,,3734000,3778000,3746000,1.0117836100696305,1.003213711837172,0.9915299100052938,42,246,41,1,860000.0,860000.0,860000.0,1.0,165.0,22.957821676454884,0.0,0.0,0,,,,,,0,0.0,,True,179,61,0.7479674796747967,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002566,0.25,2024-10-14T06:00:00,False,1,0,1136000,1157000,1132000,1.0184859154929577,0.9964788732394366,0.9783923941227312,27,289,35,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,62,216,0.2491349480968858,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002566,0.5,2024-12-25T12:00:00,False,1,0,1136000,1157000,1132000,1.0184859154929577,0.9964788732394366,0.9783923941227312,27,289,35,1,212000.0,212000.0,212000.0,1.0,4.0,18.727915194346288,0.0,0.0,0,,,,,,0,0.0,,True,134,144,0.4982698961937716,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002566,0.75,2025-03-07T18:00:00,False,1,0,1136000,1157000,1132000,1.0184859154929577,0.9964788732394366,0.9783923941227312,27,289,35,3,731000.0,297000.0,243666.66666666666,0.4062927496580027,24.0,64.57597173144876,0.0,0.0,1,29.8,64.6,64.7,34.8,34.900000000000006,0,0.0,,True,206,72,0.7474048442906575,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002568,0.25,2024-06-25T06:00:00,False,1,,3457000,3460000,3466000,1.0008678044547294,1.0026034133641886,1.0017341040462429,36,297,43,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,77,222,0.24915824915824916,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002568,0.5,2024-09-07T12:00:00,False,1,,3457000,3460000,3466000,1.0008678044547294,1.0026034133641886,1.0017341040462429,36,297,43,0,0.0,,,,,0.0,0.0,0.0,1,11.2,0.0,41.8,-11.2,30.599999999999998,0,0.0,,True,151,148,0.4983164983164983,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002568,0.75,2024-11-20T18:00:00,False,1,,3457000,3460000,3466000,1.0008678044547294,1.0026034133641886,1.0017341040462429,36,297,43,0,0.0,,,,,0.0,0.0,0.0,1,11.2,0.0,41.8,-11.2,30.599999999999998,0,0.0,,True,225,74,0.7474747474747475,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002570,0.25,2025-08-12T18:00:00,False,1,,2313000,2243000,2312000,0.9697362732382188,0.9995676610462603,1.0307623718234507,43,191,13,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,14,143,0.24607329842931938,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002570,0.5,2025-09-29T12:00:00,False,1,,2313000,2243000,2312000,0.9697362732382188,0.9995676610462603,1.0307623718234507,43,191,13,1,1336000.0,1336000.0,1336000.0,1.0,36.0,57.785467128027676,0.0,0.0,0,,,,,,0,0.0,,True,62,95,0.4973821989528796,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002570,0.75,2025-11-16T06:00:00,False,1,,2313000,2243000,2312000,0.9697362732382188,0.9995676610462603,1.0307623718234507,43,191,13,1,1336000.0,1336000.0,1336000.0,1.0,84.0,57.785467128027676,0.0,0.0,0,,,,,,0,0.0,,True,110,47,0.7486910994764397,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002572,0.25,2024-02-08T18:00:00,False,1,,2239000,2211000,2223000,0.9874944171505137,0.9928539526574364,1.005427408412483,49,227,30,2,758000.0,422000.0,379000.0,0.5567282321899736,17.0,34.09806567701305,0.0,0.0,0,,,,,,0,0.0,,True,60,170,0.24669603524229075,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002572,0.5,2024-04-05T12:00:00,False,1,,2239000,2211000,2223000,0.9874944171505137,0.9928539526574364,1.005427408412483,49,227,30,3,1206000.0,448000.0,402000.0,0.3714759535655058,27.0,54.25101214574899,0.0,0.0,0,,,,,,0,0.0,,True,117,113,0.4977973568281938,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002572,0.75,2024-06-01T06:00:00,False,1,,2239000,2211000,2223000,0.9874944171505137,0.9928539526574364,1.005427408412483,49,227,30,3,1206000.0,448000.0,402000.0,0.3714759535655058,84.0,54.25101214574899,0.0,0.0,1,7.0,54.3,62.6,47.3,55.6,0,0.0,,True,174,56,0.748898678414097,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002574,0.25,2025-04-07T12:00:00,False,1,,958000,961000,987000,1.0031315240083507,1.0302713987473904,1.0270551508844954,30,282,13,1,132000.0,132000.0,132000.0,1.0,3.0,13.37386018237082,0.0,0.0,0,,,,,,0,0.0,,True,39,211,0.24822695035460993,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002574,0.5,2025-06-17T00:00:00,False,1,,958000,961000,987000,1.0031315240083507,1.0302713987473904,1.0270551508844954,30,282,13,1,132000.0,132000.0,132000.0,1.0,74.0,13.37386018237082,0.0,0.0,0,,,,,,0,0.0,,True,110,141,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002574,0.75,2025-08-26T12:00:00,False,1,,958000,961000,987000,1.0031315240083507,1.0302713987473904,1.0270551508844954,30,282,13,3,501000.0,257000.0,167000.0,0.5129740518962076,19.0,50.75987841945289,0.0,0.0,1,23.0,39.4,48.6,16.4,25.6,0,0.0,,True,180,70,0.74822695035461,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002575,0.25,2025-02-01T12:00:00,False,1,,3395000,3657000,3738000,1.0771723122238586,1.1010309278350516,1.022149302707137,37,254,45,1,919000.0,919000.0,919000.0,1.0,10.0,24.58533975387908,0.0,0.0,0,,,,,,0,0.0,,True,52,190,0.24803149606299213,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002575,0.5,2025-04-06T00:00:00,False,1,,3395000,3657000,3738000,1.0771723122238586,1.1010309278350516,1.022149302707137,37,254,45,1,919000.0,919000.0,919000.0,1.0,74.0,24.58533975387908,0.0,0.0,0,,,,,,0,0.0,,True,116,127,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002575,0.75,2025-06-08T12:00:00,False,1,,3395000,3657000,3738000,1.0771723122238586,1.1010309278350516,1.022149302707137,37,254,45,1,919000.0,919000.0,919000.0,1.0,137.0,24.58533975387908,0.0,0.0,1,18.0,24.6,49.2,6.600000000000001,31.200000000000003,0,0.0,,True,179,63,0.7480314960629921,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002576,0.25,2026-02-17T00:00:00,False,1,,3447000,3624000,3746000,1.051348999129678,1.0867420945749928,1.033664459161148,25,188,8,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,16,141,0.25,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002576,0.5,2026-04-05T00:00:00,False,1,,3447000,3624000,3746000,1.051348999129678,1.0867420945749928,1.033664459161148,25,188,8,1,2302000.0,2302000.0,2302000.0,1.0,16.0,61.452215696743195,0.0,0.0,1,12.5,0.0,22.3,-12.5,9.8,0,0.0,,True,63,94,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002576,0.75,2026-05-22T00:00:00,False,1,,3447000,3624000,3746000,1.051348999129678,1.0867420945749928,1.033664459161148,25,188,8,2,3937000.0,2302000.0,1968500.0,0.5847091694183388,12.0,105.09877202349172,191000.0,5.098772023491724,2,47.4,61.5,44.7,14.100000000000001,-2.6999999999999957,0,0.0,24.928571428571427,True,110,47,0.75,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002577,0.25,2024-01-24T12:00:00,False,1,,2016000,2071000,2131000,1.027281746031746,1.0570436507936507,1.0289715113471753,49,358,42,1,775000.0,775000.0,775000.0,1.0,9.0,36.36790239324261,0.0,0.0,0,,,,,,0,0.0,,True,86,268,0.24860335195530725,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002577,0.5,2024-04-23T00:00:00,False,1,,2016000,2071000,2131000,1.027281746031746,1.0570436507936507,1.0289715113471753,49,358,42,1,775000.0,775000.0,775000.0,1.0,99.0,36.36790239324261,0.0,0.0,0,,,,,,0,0.0,,True,176,179,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002577,0.75,2024-07-21T12:00:00,False,1,,2016000,2071000,2131000,1.027281746031746,1.0570436507936507,1.0289715113471753,49,358,42,1,775000.0,775000.0,775000.0,1.0,188.0,36.36790239324261,0.0,0.0,0,,,,,,0,0.0,,True,265,89,0.7486033519553073,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002578,0.25,2025-05-09T00:00:00,False,1,1,2007000,1911000,1938000,0.9521674140508222,0.9656203288490284,1.0141287284144427,41,292,17,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,65,219,0.25,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002578,0.5,2025-07-21T00:00:00,False,1,1,2007000,1911000,1938000,0.9521674140508222,0.9656203288490284,1.0141287284144427,41,292,17,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,138,146,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002578,0.75,2025-10-02T00:00:00,False,1,1,2007000,1911000,1938000,0.9521674140508222,0.9656203288490284,1.0141287284144427,41,292,17,0,0.0,,,,,0.0,0.0,0.0,1,32.8,0.0,62.0,-32.8,29.200000000000003,0,0.0,,True,211,73,0.75,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002579,0.25,2025-06-30T06:00:00,False,1,,2261000,2154000,2107000,0.9526758071649712,0.9318885448916409,0.9781801299907149,47,217,9,1,1412000.0,1412000.0,1412000.0,1.0,42.0,67.01471286188894,0.0,0.0,0,,,,,,0,0.0,,True,55,162,0.2488479262672811,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002579,0.5,2025-08-23T12:00:00,False,1,,2261000,2154000,2107000,0.9526758071649712,0.9318885448916409,0.9781801299907149,47,217,9,1,1412000.0,1412000.0,1412000.0,1.0,96.0,67.01471286188894,0.0,0.0,1,12.4,67.0,44.2,54.6,31.800000000000004,0,0.0,,True,109,108,0.4976958525345622,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002579,0.75,2025-10-16T18:00:00,False,1,,2261000,2154000,2107000,0.9526758071649712,0.9318885448916409,0.9781801299907149,47,217,9,1,1412000.0,1412000.0,1412000.0,1.0,150.0,67.01471286188894,0.0,0.0,1,12.4,67.0,44.2,54.6,31.800000000000004,0,0.0,,True,163,54,0.7465437788018433,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002580,0.25,2023-10-13T06:00:00,False,1,,934000,884000,876000,0.9464668094218416,0.9379014989293362,0.9909502262443439,16,197,42,1,172000.0,172000.0,172000.0,1.0,14.0,19.63470319634703,0.0,0.0,0,,,,,,0,0.0,,True,40,147,0.24873096446700507,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002580,0.5,2023-12-01T12:00:00,False,1,,934000,884000,876000,0.9464668094218416,0.9379014989293362,0.9909502262443439,16,197,42,1,172000.0,172000.0,172000.0,1.0,63.0,19.63470319634703,0.0,0.0,0,,,,,,0,0.0,,True,89,98,0.49746192893401014,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002580,0.75,2024-01-19T18:00:00,False,1,,934000,884000,876000,0.9464668094218416,0.9379014989293362,0.9909502262443439,16,197,42,1,172000.0,172000.0,172000.0,1.0,112.0,19.63470319634703,0.0,0.0,1,15.7,19.6,69.0,3.900000000000002,53.3,0,0.0,,True,138,49,0.7461928934010152,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002582,0.25,2025-03-17T12:00:00,False,1,0,3302000,3147000,3185000,0.9530587522713507,0.9645669291338582,1.0120749920559262,37,254,14,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,55,190,0.24803149606299213,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002582,0.5,2025-05-20T00:00:00,False,1,0,3302000,3147000,3185000,0.9530587522713507,0.9645669291338582,1.0120749920559262,37,254,14,0,0.0,,,,,0.0,0.0,0.0,1,8.7,0.0,28.7,-8.7,20.0,0,0.0,,True,119,127,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002582,0.75,2025-07-22T12:00:00,False,1,0,3302000,3147000,3185000,0.9530587522713507,0.9645669291338582,1.0120749920559262,37,254,14,1,1209000.0,1209000.0,1209000.0,1.0,6.0,37.95918367346939,0.0,0.0,2,22.6,0.0,57.5,-22.6,34.9,0,0.0,5.712328767123289,True,182,63,0.7480314960629921,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002583,0.25,2025-09-16T18:00:00,False,1,,3778000,3685000,5346000,0.9753838009528851,1.4150344097406036,1.4507462686567165,17,187,18,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,23,140,0.24598930481283424,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002583,0.5,2025-11-02T12:00:00,False,1,,3778000,3685000,5346000,0.9753838009528851,1.4150344097406036,1.4507462686567165,17,187,18,0,0.0,,,,,0.0,0.0,0.0,1,18.5,0.0,33.2,-18.5,14.700000000000003,0,0.0,,True,70,93,0.49732620320855614,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002583,0.75,2025-12-19T06:00:00,False,1,,3778000,3685000,5346000,0.9753838009528851,1.4150344097406036,1.4507462686567165,17,187,18,0,0.0,,,,,0.0,0.0,0.0,1,18.5,0.0,33.2,-18.5,14.700000000000003,0,0.0,,True,117,46,0.7486631016042781,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002587,0.25,2024-09-23T18:00:00,False,1,1,1653000,1623000,1676000,0.9818511796733213,1.013914095583787,1.0326555760936538,40,335,26,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,58,251,0.24776119402985075,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002587,0.5,2024-12-16T12:00:00,False,1,1,1653000,1623000,1676000,0.9818511796733213,1.013914095583787,1.0326555760936538,40,335,26,0,0.0,,,,,0.0,0.0,0.0,1,17.3,0.0,32.5,-17.3,15.2,0,0.0,,True,142,167,0.49850746268656715,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002587,0.75,2025-03-10T06:00:00,False,1,1,1653000,1623000,1676000,0.9818511796733213,1.013914095583787,1.0326555760936538,40,335,26,1,381000.0,381000.0,381000.0,1.0,13.0,22.7326968973747,0.0,0.0,2,31.9,22.7,65.1,-9.2,33.199999999999996,0,0.0,4.0183486238532105,True,226,83,0.7492537313432835,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002590,0.25,2025-05-23T12:00:00,False,1,,2960000,2898000,2811000,0.9790540540540541,0.9496621621621621,0.9699792960662525,23,242,28,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,37,181,0.24793388429752067,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002590,0.5,2025-07-23T00:00:00,False,1,,2960000,2898000,2811000,0.9790540540540541,0.9496621621621621,0.9699792960662525,23,242,28,1,1007000.0,1007000.0,1007000.0,1.0,5.0,35.82355033795802,0.0,0.0,1,15.5,0.0,34.3,-15.5,18.799999999999997,0,0.0,,True,98,121,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002590,0.75,2025-09-21T12:00:00,False,1,,2960000,2898000,2811000,0.9790540540540541,0.9496621621621621,0.9699792960662525,23,242,28,1,1007000.0,1007000.0,1007000.0,1.0,65.0,35.82355033795802,0.0,0.0,1,15.5,0.0,34.3,-15.5,18.799999999999997,0,0.0,,True,158,60,0.7479338842975206,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002591,0.25,2023-09-30T12:00:00,False,1,,1291000,1366000,1411000,1.0580945003872966,1.0929512006196747,1.0329428989751097,32,274,26,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,69,205,0.24817518248175183,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002591,0.5,2023-12-08T00:00:00,False,1,,1291000,1366000,1411000,1.0580945003872966,1.0929512006196747,1.0329428989751097,32,274,26,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,138,137,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002591,0.75,2024-02-14T12:00:00,False,1,,1291000,1366000,1411000,1.0580945003872966,1.0929512006196747,1.0329428989751097,32,274,26,1,718000.0,718000.0,718000.0,1.0,21.0,50.88589652728561,0.0,0.0,1,19.7,50.9,69.0,31.2,49.3,0,0.0,,True,206,68,0.7481751824817519,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002592,0.25,2026-01-02T00:00:00,False,1,,1483000,1428000,1464000,0.9629130141604855,0.9871881321645314,1.0252100840336134,11,212,20,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,21,159,0.25,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002592,0.5,2026-02-24T00:00:00,False,1,,1483000,1428000,1464000,0.9629130141604855,0.9871881321645314,1.0252100840336134,11,212,20,1,542000.0,542000.0,542000.0,1.0,38.0,37.02185792349727,0.0,0.0,1,27.3,37.0,30.7,9.7,3.3999999999999986,0,0.0,,True,74,106,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002592,0.75,2026-04-18T00:00:00,False,1,,1483000,1428000,1464000,0.9629130141604855,0.9871881321645314,1.0252100840336134,11,212,20,1,542000.0,542000.0,542000.0,1.0,91.0,37.02185792349727,0.0,0.0,1,27.3,37.0,30.7,9.7,3.3999999999999986,0,0.0,,True,127,53,0.75,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002593,0.25,2024-10-13T18:00:00,False,1,,3691000,3893000,3897000,1.0547277160661068,1.0558114332159307,1.0010274852299,10,219,11,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,47,164,0.2465753424657534,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002593,0.5,2024-12-07T12:00:00,False,1,,3691000,3893000,3897000,1.0547277160661068,1.0558114332159307,1.0010274852299,10,219,11,1,1713000.0,1713000.0,1713000.0,1.0,33.0,43.95688991531947,0.0,0.0,0,,,,,,0,0.0,,True,102,109,0.4977168949771689,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002593,0.75,2025-01-31T06:00:00,False,1,,3691000,3893000,3897000,1.0547277160661068,1.0558114332159307,1.0010274852299,10,219,11,1,1713000.0,1713000.0,1713000.0,1.0,88.0,43.95688991531947,0.0,0.0,0,,,,,,0,0.0,,True,157,54,0.7488584474885844,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002594,0.25,2025-12-23T06:00:00,False,1,,1912000,2001000,2034000,1.0465481171548117,1.0638075313807531,1.0164917541229386,15,301,44,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,46,225,0.24916943521594684,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002594,0.5,2026-03-08T12:00:00,False,1,,1912000,2001000,2034000,1.0465481171548117,1.0638075313807531,1.0164917541229386,15,301,44,0,0.0,,,,,0.0,0.0,0.0,1,24.8,0.0,24.6,-24.8,-0.1999999999999993,0,0.0,,True,121,150,0.4983388704318937,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002594,0.75,2026-05-22T18:00:00,False,1,,1912000,2001000,2034000,1.0465481171548117,1.0638075313807531,1.0164917541229386,15,301,44,1,359000.0,359000.0,359000.0,1.0,71.0,17.649950835791543,0.0,0.0,2,48.1,17.6,49.2,-30.5,1.1000000000000014,0,0.0,9.445945945945946,True,196,75,0.7475083056478405,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002595,0.25,2024-09-11T12:00:00,False,1,,3741000,3725000,3644000,0.995723068698209,0.9740711039828923,0.978255033557047,28,190,7,2,981000.0,657000.0,490500.0,0.6697247706422018,12.0,26.920965971459932,0.0,0.0,0,,,,,,0,0.0,,True,50,142,0.24736842105263157,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002595,0.5,2024-10-29T00:00:00,False,1,,3741000,3725000,3644000,0.995723068698209,0.9740711039828923,0.978255033557047,28,190,7,4,2262000.0,688000.0,565500.0,0.3041556145004421,3.0,62.07464324917673,0.0,0.0,0,,,,,,0,0.0,,True,98,95,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002595,0.75,2024-12-15T12:00:00,False,1,,3741000,3725000,3644000,0.995723068698209,0.9740711039828923,0.978255033557047,28,190,7,4,2262000.0,688000.0,565500.0,0.3041556145004421,50.0,62.07464324917673,0.0,0.0,1,9.7,62.1,57.4,52.400000000000006,47.7,0,0.0,,True,145,47,0.7473684210526316,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002596,0.25,2025-02-01T06:00:00,False,1,,2422000,2547000,2578000,1.0516102394715112,1.064409578860446,1.0121711817824892,12,273,7,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,41,204,0.2490842490842491,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002596,0.5,2025-04-10T12:00:00,False,1,,2422000,2547000,2578000,1.0516102394715112,1.064409578860446,1.0121711817824892,12,273,7,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,109,136,0.4981684981684982,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002596,0.75,2025-06-17T18:00:00,False,1,,2422000,2547000,2578000,1.0516102394715112,1.064409578860446,1.0121711817824892,12,273,7,2,1072000.0,573000.0,536000.0,0.5345149253731343,23.0,41.58262218774244,0.0,0.0,0,,,,,,0,0.0,,True,177,68,0.7472527472527473,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002599,0.25,2023-11-21T00:00:00,False,1,,907000,964000,1002000,1.0628445424476296,1.1047409040793825,1.0394190871369295,34,352,35,1,362000.0,362000.0,362000.0,1.0,2.0,36.12774451097805,0.0,0.0,0,,,,,,0,0.0,,True,73,264,0.25,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002599,0.5,2024-02-17T00:00:00,False,1,,907000,964000,1002000,1.0628445424476296,1.1047409040793825,1.0394190871369295,34,352,35,1,362000.0,362000.0,362000.0,1.0,90.0,36.12774451097805,0.0,0.0,0,,,,,,0,0.0,,True,161,176,0.5,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002599,0.75,2024-05-15T00:00:00,False,1,,907000,964000,1002000,1.0628445424476296,1.1047409040793825,1.0394190871369295,34,352,35,1,362000.0,362000.0,362000.0,1.0,178.0,36.12774451097805,0.0,0.0,0,,,,,,0,0.0,,True,249,88,0.75,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002601,0.25,2024-04-25T18:00:00,False,1,,2054000,2114000,2100000,1.02921129503408,1.0223953261927945,0.9933774834437086,23,303,31,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,61,227,0.24752475247524752,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002601,0.5,2024-07-10T12:00:00,False,1,,2054000,2114000,2100000,1.02921129503408,1.0223953261927945,0.9933774834437086,23,303,31,1,853000.0,853000.0,853000.0,1.0,54.0,40.61904761904762,0.0,0.0,0,,,,,,0,0.0,,True,137,151,0.49834983498349833,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002601,0.75,2024-09-24T06:00:00,False,1,,2054000,2114000,2100000,1.02921129503408,1.0223953261927945,0.9933774834437086,23,303,31,1,853000.0,853000.0,853000.0,1.0,130.0,40.61904761904762,0.0,0.0,1,17.7,40.6,60.4,22.900000000000002,42.7,0,0.0,,True,213,75,0.7491749174917491,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002602,0.25,2025-07-28T06:00:00,False,1,,4457000,4205000,4139000,0.943459726273278,0.9286515593448508,0.9843043995243758,39,257,37,0,0.0,,,,,0.0,0.0,0.0,0,,,,,,0,0.0,,True,34,192,0.2490272373540856,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
W-002602,0.5,2025-09-30T12:00:00,False,1,,4457000,4205000,4139000,0.943459726273278,0.9286515593448508,0.9843043995243758,39,257,37,0,0.0,,,,,0.0,0.0,0.0,1,10.3,0.0,21.0,-10.3,10.7,0,0.0,,True,98,128,0.4980544747081712,NOT_SPLIT_INSUFFICIENT_SUPERVISED_OUTCOME_DATA
